,DateTime,Date,Open,High,Low,Close,Adj Close,Volume,GOLD_Log_Change,GOLD_High_Low_Spread
184,2022-11-23 11:40:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
185,2022-11-23 11:45:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
186,2022-11-23 11:50:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
187,2022-11-23 11:55:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
188,2022-11-23 12:00:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
189,2022-11-23 12:05:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
190,2022-11-23 12:10:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
191,2022-11-23 12:15:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
192,2022-11-23 12:20:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
193,2022-11-23 12:25:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
194,2022-11-23 12:30:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
195,2022-11-23 12:35:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
196,2022-11-23 12:40:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
197,2022-11-23 12:45:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
198,2022-11-23 12:50:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
199,2022-11-23 12:55:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
200,2022-11-23 13:00:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
201,2022-11-23 13:05:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
202,2022-11-23 13:10:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
203,2022-11-23 13:15:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
204,2022-11-23 13:20:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
205,2022-11-23 13:25:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
206,2022-11-23 13:30:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
207,2022-11-23 13:35:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
208,2022-11-23 13:40:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
209,2022-11-23 13:45:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
210,2022-11-23 13:50:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
211,2022-11-23 13:55:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
212,2022-11-23 14:00:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
213,2022-11-23 14:05:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
214,2022-11-23 14:10:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
215,2022-11-23 14:15:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
216,2022-11-23 14:20:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
217,2022-11-23 14:25:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
218,2022-11-23 14:30:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
219,2022-11-23 14:35:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
220,2022-11-23 14:40:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
221,2022-11-23 14:45:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
222,2022-11-23 14:50:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
223,2022-11-23 14:55:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
224,2022-11-23 15:00:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
225,2022-11-23 15:05:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
226,2022-11-23 15:10:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
227,2022-11-23 15:15:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
228,2022-11-23 15:20:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
229,2022-11-23 15:25:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
230,2022-11-23 15:30:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
231,2022-11-23 15:35:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
232,2022-11-23 15:40:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
233,2022-11-23 15:45:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
234,2022-11-23 15:50:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
235,2022-11-23 15:55:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
236,2022-11-23 16:00:00,2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39,0.0,14.4000244140625
237,2022-11-25 09:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.004802492929499426,8.7000732421875
238,2022-11-25 09:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
239,2022-11-25 09:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
240,2022-11-25 09:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
241,2022-11-25 09:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
242,2022-11-25 09:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
243,2022-11-25 10:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
244,2022-11-25 10:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
245,2022-11-25 10:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
246,2022-11-25 10:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
247,2022-11-25 10:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
248,2022-11-25 10:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
249,2022-11-25 10:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
250,2022-11-25 10:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
251,2022-11-25 10:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
252,2022-11-25 10:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
253,2022-11-25 10:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
254,2022-11-25 10:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
255,2022-11-25 11:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
256,2022-11-25 11:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
257,2022-11-25 11:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
258,2022-11-25 11:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
259,2022-11-25 11:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
260,2022-11-25 11:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
261,2022-11-25 11:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
262,2022-11-25 11:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
263,2022-11-25 11:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
264,2022-11-25 11:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
265,2022-11-25 11:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
266,2022-11-25 11:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
267,2022-11-25 12:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
268,2022-11-25 12:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
269,2022-11-25 12:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
270,2022-11-25 12:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
271,2022-11-25 12:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
272,2022-11-25 12:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
273,2022-11-25 12:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
274,2022-11-25 12:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
275,2022-11-25 12:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
276,2022-11-25 12:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
277,2022-11-25 12:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
278,2022-11-25 12:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
279,2022-11-25 13:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
280,2022-11-25 13:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
281,2022-11-25 13:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
282,2022-11-25 13:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
283,2022-11-25 13:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
284,2022-11-25 13:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
285,2022-11-25 13:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
286,2022-11-25 13:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
287,2022-11-25 13:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
288,2022-11-25 13:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
289,2022-11-25 13:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
290,2022-11-25 13:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
291,2022-11-25 14:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
292,2022-11-25 14:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
293,2022-11-25 14:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
294,2022-11-25 14:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
295,2022-11-25 14:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
296,2022-11-25 14:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
297,2022-11-25 14:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
298,2022-11-25 14:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
299,2022-11-25 14:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
300,2022-11-25 14:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
301,2022-11-25 14:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
302,2022-11-25 14:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
303,2022-11-25 15:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
304,2022-11-25 15:05:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
305,2022-11-25 15:10:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
306,2022-11-25 15:15:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
307,2022-11-25 15:20:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
308,2022-11-25 15:25:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
309,2022-11-25 15:30:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
310,2022-11-25 15:35:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
311,2022-11-25 15:40:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
312,2022-11-25 15:45:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
313,2022-11-25 15:50:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
314,2022-11-25 15:55:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
315,2022-11-25 16:00:00,2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216,0.0,8.7000732421875
316,2022-11-28 09:30:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,-0.007557185534083681,1.2000732421875
317,2022-11-28 09:35:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
318,2022-11-28 09:40:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
319,2022-11-28 09:45:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
320,2022-11-28 09:50:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
321,2022-11-28 09:55:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
322,2022-11-28 10:00:00,2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767,0.0,1.2000732421875
