Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TSLA_Log_Change,TSLA_High_Low_Spread,TSLA_Volume,TSLA_1hr_Moving_Average,TSLA_RSI,TSLA_Volatility
2023-07-17 13:20:00,2023-07-17 13:20:00,285.73,-0.779999999999973,-0.00272241806568697,286.5,285.66,286.626,1155980,-0.002726130585300325,0.9659999999999513,1155980,287.25517499999995,46.95138450437453,0.0019299083465673485
2023-07-17 13:25:00,2023-07-17 13:25:00,285.711,-0.0190000000000055,-6.64963427011705e-05,285.75,285.36,286.0605,953895,-6.649855368098379e-05,0.7004999999999768,953895,287.22267,41.706760454846275,0.0019299083465673485
2023-07-17 13:30:00,2023-07-17 13:30:00,286.4608,0.749799999999993,0.00262433017979704,285.7015,285.46,286.5498,1078666,0.002620892638200069,1.0898000000000252,1078666,287.13824999999997,47.56410256410245,0.0019299083465673485
2023-07-17 13:35:00,2023-07-17 13:35:00,286.6,0.139200000000017,0.000485930361152439,286.48,286.2204,286.8142,829472,0.0004858123352278364,0.5938000000000443,829472,287.1145,47.639247157733934,0.0019299083465673485
2023-07-17 13:40:00,2023-07-17 13:40:00,286.3714,-0.228600000000029,-0.000797627355198983,286.6143,286.3,286.99,915246,-0.0007979456291517579,0.6899999999999977,915246,287.09121500000003,42.53331722832858,0.0019299083465673485
2023-07-17 13:45:00,2023-07-17 13:45:00,286.86,0.488600000000019,0.0017061759658961,286.36,286.36,287.12,848583,0.0017047221011472443,0.7599999999999909,848583,287.016215,47.529843523148855,0.0019299083465673485
2023-07-17 13:50:00,2023-07-17 13:50:00,287.44,0.579999999999984,0.00202189221222891,286.8705,286.8705,287.47,757939,0.002019850939196143,0.5995000000000346,757939,286.99224,43.0513000087544,0.0019299083465673485
2023-07-17 13:55:00,2023-07-17 13:55:00,287.0709,-0.369100000000003,-0.0012840940718063,287.445,287.03,287.7,859143,-0.0012849192270592068,0.6700000000000159,859143,286.92992999999996,44.316530554773394,0.0019299083465673485
2023-07-17 14:00:00,2023-07-17 14:00:00,287.4,0.329099999999983,0.00114640668907919,287.08,286.9,287.46,649268,0.001145750066720385,0.5600000000000023,649268,286.88043,45.537976775444555,0.0019299083465673485
2023-07-17 14:05:00,2023-07-17 14:05:00,287.9094,0.509400000000028,0.00177244258872661,287.4,287.16,288.24,1196564,0.001770873665971604,1.079999999999984,1196564,286.84043,53.742417928415804,0.0019299083465673485
2023-07-17 14:10:00,2023-07-17 14:10:00,288.41,0.50060000000002,0.00173874142351733,287.9,287.76,288.57,1446390,0.0017372315625668333,0.8100000000000023,1446390,286.87243,60.142190624305776,0.0019299083465673485
2023-07-17 14:15:00,2023-07-17 14:15:00,288.31,-0.100000000000023,-0.000346728615512717,288.44,288.16,288.69,983970,-0.0003467887397774483,0.5299999999999727,983970,286.96143,62.293950221037804,0.0019299083465673485
2023-07-17 14:20:00,2023-07-17 14:20:00,288.81,0.5,0.0017342443897194,288.2901,288.25,289.0,1043995,0.001732742324299443,0.75,1043995,287.063935,61.78622281141057,0.0019299083465673485
2023-07-17 14:25:00,2023-07-17 14:25:00,288.6888,-0.121199999999988,-0.000419653059104559,288.816,288.34,288.95,884570,-0.0004197411380921331,0.6100000000000136,884570,287.16143500000004,58.6774325429272,0.0019299083465673485
2023-07-17 14:30:00,2023-07-17 14:30:00,288.8287,0.139900000000011,0.000484604875561544,288.675,288.12,289.0,1154152,0.00048448749254025015,0.8799999999999955,1154152,287.228685,58.096570666044826,0.0019299083465673485
2023-07-17 14:35:00,2023-07-17 14:35:00,288.6,-0.228700000000003,-0.000791818818559248,288.8101,288.58,289.2899,1479455,-0.0007921324726623987,0.7099000000000046,1479455,287.29019000000005,60.20325967295879,0.0019299083465673485
2023-07-17 14:40:00,2023-07-17 14:40:00,289.025,0.424999999999955,0.00147262647262631,288.6,288.35,289.04,1009334,0.0014715432216147566,0.6899999999999977,1009334,287.365695,59.65401785714259,0.0019299083465673485
2023-07-17 14:45:00,2023-07-17 14:45:00,289.3,0.275000000000034,0.000951474785918291,289.015,289.0,289.56,1228767,0.0009510224207041536,0.5600000000000023,1228767,287.435945,62.21067674595651,0.0019299083465673485
2023-07-17 14:50:00,2023-07-17 14:50:00,289.0508,-0.24920000000003,-0.000861389561009438,289.3009,288.9,289.39,875314,-0.0008617607701831397,0.4900000000000091,875314,287.52692,68.96812117802057,0.0019299083465673485
2023-07-17 14:55:00,2023-07-17 14:55:00,289.725,0.674200000000042,0.00233246197554216,289.07,289.04,289.77,1158516,0.002329746008548554,0.7299999999999613,1158516,287.65592,71.70361569411047,0.0019299083465673485
2023-07-17 15:00:00,2023-07-17 15:00:00,289.53,-0.19500000000005,-0.000673052032099577,289.7201,289.23,289.83,1145542,-0.0006732786333004799,0.5999999999999659,1145542,287.81692499999997,77.85270317813881,0.0019299083465673485
2023-07-17 15:05:00,2023-07-17 15:05:00,289.88,0.350000000000023,0.00120885573170318,289.52,289.4,290.0,1016622,0.001208125653926352,0.6000000000000227,1016622,288.00542499999995,79.14324860889639,0.0019299083465673485
2023-07-17 15:10:00,2023-07-17 15:10:00,289.5,-0.379999999999995,-0.00131088726369531,289.88,289.46,289.95,938980,-0.0013117472280307384,0.4900000000000091,938980,288.21435,72.40372707436374,0.0019299083465673485
2023-07-17 15:15:00,2023-07-17 15:15:00,289.5781,0.0781000000000063,0.000269775474956844,289.5086,289.35,289.81,1022293,0.00026973909209664597,0.45999999999997954,1022293,288.36578,72.15287799217373,0.0019299083465673485
2023-07-17 15:20:00,2023-07-17 15:20:00,290.3401,0.762,0.00263141446124552,289.5888,289.48,290.63,1766358,0.002627958351855336,1.1499999999999773,1766358,288.514505,77.35110474011319,0.0019299083465673485
2023-07-17 15:25:00,2023-07-17 15:25:00,289.55,-0.790099999999995,-0.00272129134074141,290.38,289.04,290.45,1593973,-0.0027250007852030506,1.4099999999999682,1593973,288.715505,67.7990101368336,0.0019299083465673485
2023-07-17 15:30:00,2023-07-17 15:30:00,289.085,-0.465000000000032,-0.00160594025211546,289.55,288.7,289.6412,1211105,-0.0016072311564240634,0.9412000000000376,1211105,288.84947999999997,61.0527305955704,0.0019299083465673485
2023-07-17 15:35:00,2023-07-17 15:35:00,289.3194,0.234399999999994,0.00081083418371757,289.075,288.65,289.43,1135289,0.0008105056352677732,0.7800000000000296,1135289,288.93098,65.38614186590698,0.0019299083465673485
2023-07-17 15:40:00,2023-07-17 15:40:00,289.81,0.490600000000029,0.00169570377928348,289.31,289.033,289.84,1196325,0.0016942676968477238,0.8069999999999595,1196325,289.04248,66.134647314016,0.0019299083465673485
2023-07-17 15:45:00,2023-07-17 15:45:00,289.92,0.110000000000014,0.000379559021427879,289.81,289.6723,290.26,1344878,0.0003794870071244467,0.5876999999999839,1344878,289.16297999999995,64.22124770123031,0.0019299083465673485
2023-07-17 15:50:00,2023-07-17 15:50:00,289.63,-0.29000000000002,-0.00100027593818992,289.95,289.58,290.27,1226012,-0.0010007765480260502,0.6899999999999977,1226012,289.26548,58.89420272949906,0.0019299083465673485
2023-07-17 15:55:00,2023-07-17 15:55:00,290.43,0.800000000000011,0.00276214480544146,289.9721,289.34,290.5,1715134,0.0027583370935014033,1.160000000000025,1715134,289.342085,64.02413209144751,0.0019299083465673485
2023-07-17 16:00:00,2023-07-17 16:00:00,290.35,-0.0799999999999841,-0.000275453637709548,290.42,290.006,290.5,2124136,-0.0002754915820308908,0.4940000000000282,2124136,289.44858000000005,60.78673092009395,0.0019299083465673485
2023-07-18 09:30:00,2023-07-18 09:30:00,290.08,0.0799999999999841,0.000275862068965462,290.0,289.9,290.41,106819,0.00027582402602126683,0.5100000000000477,106819,289.94325000000003,48.815516730825635,0.0013716820864456444
2023-07-18 09:35:00,2023-07-18 09:35:00,287.5799,-2.50009999999997,-0.00861865692222826,290.08,287.02,290.52,4419207,-0.008656012336333905,3.5,4419207,289.93975,28.04954824658465,0.0013716820864456444
2023-07-18 09:40:00,2023-07-18 09:40:00,287.44,-0.139900000000011,-0.000486473498321724,287.5741,286.7,288.48,3137387,-0.00048659186494375115,1.7800000000000296,3137387,289.81095500000004,27.033572740939434,0.0013716820864456444
2023-07-18 09:45:00,2023-07-18 09:45:00,288.7847,1.34469999999999,0.00467819370999161,287.455,287.3,289.01,3108157,0.004667284970697311,1.7099999999999795,3108157,289.696205,40.25329266791612,0.0013716820864456444
2023-07-18 09:50:00,2023-07-18 09:50:00,288.4994,-0.285300000000007,-0.000987933224994283,288.785,288.4001,289.87,2712823,-0.0009884215526726836,1.4698999999999955,2712823,289.621455,35.33694594970139,0.0013716820864456444
2023-07-18 09:55:00,2023-07-18 09:55:00,288.325,-0.174399999999991,-0.00060450732306546,288.48,287.32,289.2123,2627353,-0.0006046901112855722,1.8923000000000343,2627353,289.511455,35.51260926634491,0.0013716820864456444
2023-07-18 10:00:00,2023-07-18 10:00:00,288.84,0.514999999999986,0.0017861787912945,288.29,287.6,289.04,1962645,0.001784585470978429,1.4399999999999977,1962645,289.400955,39.760513409161824,0.0013716820864456444
2023-07-18 10:05:00,2023-07-18 10:05:00,288.26,-0.579999999999984,-0.002008032128514,288.78,287.95,290.0,1793660,-0.0020100509280241118,2.0500000000000114,1793660,289.319455,37.929918869145425,0.0013716820864456444
2023-07-18 10:10:00,2023-07-18 10:10:00,288.04,-0.21999999999997,-0.000763199888989005,288.29,287.55,288.4275,1841149,-0.0007634912742905149,0.8774999999999977,1841149,289.224455,36.46909574403189,0.0013716820864456444
2023-07-18 10:15:00,2023-07-18 10:15:00,287.72,-0.319999999999993,-0.00111095681155393,288.05,287.6,288.86,1900261,-0.0011115743815105711,1.259999999999991,1900261,289.119455,36.462424079810745,0.0013716820864456444
2023-07-18 10:20:00,2023-07-18 10:20:00,287.33,-0.390000000000043,-0.00135548449881845,287.69,287.14,288.01,2017793,-0.0013564039989376927,0.8700000000000045,2017793,289.007455,35.55188241729479,0.0013716820864456444
2023-07-18 10:25:00,2023-07-18 10:25:00,287.0452,-0.284799999999962,-0.000991194793442946,287.335,286.88,287.85,2060384,-0.0009916863518491025,0.9700000000000273,2060384,288.88570500000003,36.30832382016463,0.0013716820864456444
2023-07-18 10:30:00,2023-07-18 10:30:00,286.6,-0.4452,-0.00155097524710394,287.055,286.26,287.09,1901908,-0.0015521792542970737,0.8299999999999841,1901908,288.772455,31.77326906012435,0.0013716820864456444
2023-07-18 10:35:00,2023-07-18 10:35:00,286.735,0.134999999999991,0.000471039776692222,286.5813,286.01,286.98,2009609,0.0004709288722822183,0.9700000000000273,2009609,288.61952,33.90022399688354,0.0013716820864456444
2023-07-18 10:40:00,2023-07-18 10:40:00,287.3806,0.645600000000002,0.00225155631506444,286.7,286.5446,287.49,1764012,0.002249025360490384,0.9454000000000065,1764012,288.48602,37.44585253456222,0.0013716820864456444
2023-07-18 10:45:00,2023-07-18 10:45:00,287.755,0.37439999999998,0.00130280192887056,287.385,256.6,287.8,1322350,0.0013019540187969773,31.19999999999999,1322350,288.37727,40.03247040113083,0.0013716820864456444
2023-07-18 10:50:00,2023-07-18 10:50:00,288.2001,0.445100000000025,0.00154680196695114,287.7462,287.52,288.3,1206874,0.0015456069009835082,0.7800000000000296,1206874,288.28433,43.068945446849156,0.0013716820864456444
2023-07-18 10:55:00,2023-07-18 10:55:00,288.49,0.289899999999989,0.00100589833244329,288.2299,287.8995,288.64,1447828,0.0010053927557264182,0.7404999999999973,1447828,288.220325,42.64345267287882,0.0013716820864456444
2023-07-18 11:00:00,2023-07-18 11:00:00,288.4988,0.00880000000000791,3.05036569725395e-05,288.515,288.23,288.9,1191801,3.0503191745463355e-05,0.6699999999999591,1191801,288.153575,41.64045041331269,0.0013716820864456444
2023-07-18 11:05:00,2023-07-18 11:05:00,288.634,0.135199999999998,0.000468632798472637,288.495,288.02,289.01,1384614,0.00046852302441721975,0.9900000000000091,1384614,288.075825,42.66648055489939,0.0013716820864456444
2023-07-18 11:10:00,2023-07-18 11:10:00,288.24,-0.394000000000005,-0.00136505054844545,288.6232,288.0,288.7,794163,-0.0013659830786759367,0.6999999999999886,794163,288.006985,40.443941251012774,0.0013716820864456444
2023-07-18 11:15:00,2023-07-18 11:15:00,287.926,-0.314000000000021,-0.00108936996946996,288.2293,287.55,288.65,1224231,-0.001089963764215761,1.099999999999966,1224231,287.91445,52.32553451681817,0.0013716820864456444
2023-07-18 11:20:00,2023-07-18 11:20:00,288.76,0.834000000000003,0.00289657759285373,287.92,287.8929,288.88,1025598,0.0028923905953382218,0.9870999999999981,1025598,287.931745,58.112692676451076,0.0013716820864456444
2023-07-18 11:25:00,2023-07-18 11:25:00,289.25,0.490000000000009,0.00169691092949165,288.76,288.53,289.41,1264235,0.0016954728028258283,0.8800000000000523,1264235,287.996995,53.195434504924094,0.0013716820864456444
2023-07-18 11:30:00,2023-07-18 11:30:00,288.92,-0.329999999999984,-0.00114088159031974,289.245,288.843,289.48,1164143,-0.0011415328911398765,0.6370000000000005,1164143,288.019995,52.870832992055306,0.0013716820864456444
2023-07-18 11:35:00,2023-07-18 11:35:00,288.165,-0.754999999999995,-0.00261318011906409,288.92,288.15,289.1209,1086636,-0.002616600434130361,0.9709000000000287,1086636,288.041995,48.98811029597793,0.0013716820864456444
2023-07-18 11:40:00,2023-07-18 11:40:00,288.315,0.149999999999977,0.000520535110093097,288.165,287.92,288.6113,1025048,0.0005203996786886104,0.6913000000000125,1025048,288.035745,46.51902930645815,0.0013716820864456444
2023-07-18 11:45:00,2023-07-18 11:45:00,287.7499,-0.565099999999973,-0.00196000901791434,288.315,287.5,288.447,1377310,-0.0019619323491648416,0.9470000000000027,1377310,288.012495,46.61112661272126,0.0013716820864456444
2023-07-18 11:50:00,2023-07-18 11:50:00,288.45,0.700099999999964,0.00243301561529635,287.7249,287.71,288.66,1187788,0.0024300606248588773,0.9500000000000455,1187788,287.98424,52.560515600409516,0.0013716820864456444
2023-07-18 11:55:00,2023-07-18 11:55:00,288.13,-0.319999999999993,-0.00110937770844165,288.44,288.03,288.82,883965,-0.0011099935233813629,0.7900000000000205,883965,288.00374,52.560515600409516,0.0013716820864456444
2023-07-18 12:00:00,2023-07-18 12:00:00,288.6,0.470000000000027,0.00163120813521684,288.1001,288.06,288.77,627765,0.0016298791602534755,0.7099999999999795,627765,288.024245,57.852885162375735,0.0013716820864456444
2023-07-18 12:05:00,2023-07-18 12:05:00,288.425,-0.175000000000011,-0.000606375606375646,288.61,288.25,288.87,782321,-0.0006065595264171773,0.6200000000000045,782321,288.087995,58.64926533273154,0.0013716820864456444
2023-07-18 12:10:00,2023-07-18 12:10:00,288.2952,-0.129799999999989,-0.000450030337176004,288.43,287.99,288.8,882166,-0.0004501316312196461,0.8100000000000023,882166,288.156745,61.06382978723412,0.0013716820864456444
2023-07-18 12:15:00,2023-07-18 12:15:00,287.87,-0.425200000000018,-0.00147487713982064,288.3,287.78,288.3688,667606,-0.001475965841708779,0.5888000000000488,667606,288.24268,57.137287453466115,0.0013716820864456444
2023-07-18 12:20:00,2023-07-18 12:20:00,288.34,0.46999999999997,0.00163268141869584,287.8788,287.8,288.39,665600,0.0016313500433325094,0.589999999999975,665600,288.30162,56.169298832244245,0.0013716820864456444
2023-07-18 12:25:00,2023-07-18 12:25:00,287.7,-0.639999999999986,-0.00221960185891651,288.33,287.6,288.5,888506,-0.002222068826255492,0.8999999999999773,888506,288.34887,49.65801124210312,0.0013716820864456444
2023-07-18 12:30:00,2023-07-18 12:30:00,288.45,0.75,0.00260688216892596,287.71,287.6701,288.6,833024,0.0026034901453962536,0.9299000000000319,833024,288.34706,51.497106432944555,0.0013716820864456444
2023-07-18 12:35:00,2023-07-18 12:35:00,288.66,0.210000000000036,0.000728029121164973,288.45,279.99,288.7,649938,0.0007277642365189367,8.70999999999998,649938,288.358065,51.02828385473383,0.0013716820864456444
2023-07-18 12:40:00,2023-07-18 12:40:00,289.1088,0.448799999999949,0.00155477031802102,288.66,288.61,289.24,1645802,0.0015535629139787125,0.6299999999999955,1645802,288.365315,53.50325055707406,0.0013716820864456444
2023-07-18 12:45:00,2023-07-18 12:45:00,289.6972,0.588400000000036,0.00203521995871463,289.1,288.94,289.83,1027440,0.002033151704334047,0.8899999999999864,1027440,288.395565,55.803873616175736,0.0013716820864456444
2023-07-18 12:50:00,2023-07-18 12:50:00,289.41,-0.287199999999984,-0.000991379965011689,289.7,289.24,289.84,920076,-0.0009918717071582261,0.5999999999999659,920076,288.44940499999996,56.46223184499495,0.0013716820864456444
2023-07-18 12:55:00,2023-07-18 12:55:00,290.09,0.67999999999995,0.00234960782281175,289.4,289.3501,290.44,1513140,0.0023468518105390626,1.0899,1513140,288.50794,61.487906907608455,0.0013716820864456444
2023-07-18 13:00:00,2023-07-18 13:00:00,289.51,-0.579999999999984,-0.00199937950291283,290.05,289.14,290.1104,1061813,-0.0020013809302980674,0.9704000000000406,1061813,288.61444,54.09183161294553,0.0013716820864456444
2023-07-18 13:05:00,2023-07-18 13:05:00,289.5271,0.0171000000000276,5.90653172602938e-05,289.51,289.34,289.79,645237,5.906357297313111e-05,0.4500000000000455,645237,288.65193999999997,51.59404949549583,0.0013716820864456444
2023-07-18 13:10:00,2023-07-18 13:10:00,290.78,1.25289999999995,0.0043274014764074,289.5399,289.53,290.96,1252667,0.004318065199493389,1.4300000000000068,1252667,288.66668500000003,59.6727892996068,0.0013716820864456444
2023-07-18 13:15:00,2023-07-18 13:15:00,290.92,0.140000000000043,0.000481463649494612,290.78,290.5952,291.4,1540221,0.0004813477830604624,0.8048000000000002,1540221,288.759685,65.30623583270386,0.0013716820864456444
2023-07-18 13:20:00,2023-07-18 13:20:00,290.74,-0.180000000000007,-0.000618726797745108,290.9,290.64,291.18,873344,-0.0006189182881611386,0.5400000000000205,873344,288.896435,63.42805882874124,0.0013716820864456444
2023-07-18 13:25:00,2023-07-18 13:25:00,290.0788,-0.661200000000008,-0.00227419687693475,290.7599,289.9,290.8477,1119736,-0.0022767867900455566,0.9476999999999975,1119736,289.01868,62.760117032118046,0.0013716820864456444
2023-07-18 13:30:00,2023-07-18 13:30:00,290.66,0.581200000000024,0.0020035935063163,290.0679,290.01,290.7,794922,0.002001588989891171,0.6899999999999977,794922,289.13583,62.268508238220214,0.0013716820864456444
2023-07-18 13:35:00,2023-07-18 13:35:00,290.9962,0.336199999999963,0.00115667790545642,290.645,290.4845,291.18,898006,0.001156009468962049,0.6954999999999814,898006,289.24608,65.88274409841517,0.0013716820864456444
